category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,56,1,6,差し,有馬　雄二,奈　良,3,逃げ,吉田　篤史,奈　良,1,,吉田　元輝,茨　城,6-3,"2,690円",(11),20251111,1R,岸和田,6-3-1,"8,200円",(31)
Ａ級一般,F1,,56,1,7,差し,小谷田公則,福　島,2,マーク,新井僚太郎,山　梨,3,,竹山　慶太,宮　城,7-2,"5,660円",(15),20251111,2R,岸和田,7-2-3,"14,930円",(45)
Ａ級準決勝,F1,,56,1,2,差し,飯尾　主税,静　岡,3,差し,愛敬　博之,愛　知,1,,金澤　幸司,福　島,2-3,"6,020円",(22),20251111,3R,岸和田,2-3-1,"23,510円",(86)
Ａ級準決勝,F1,,56,1,5,差し,岩元　叶馬,富　山,1,逃げ,原田　亮太,千　葉,2,,金山　栄治,滋　賀,5-1,"1,940円",(6),20251111,4R,岸和田,5-1-2,"5,540円",(15)
Ａ級準決勝,F1,,56,1,4,逃げ,久田　朔,大　阪,7,マーク,小林　卓人,大　阪,1,,石貞　有基,兵　庫,4-7,190円,(1),20251111,5R,岸和田,4-7-1,860円,(3)
Ｓ級一般,F1,,56,1,5,差し,伊東　翔貴,福　島,3,捲り,鈴木　涼介,福　島,1,,鈴木　伸之,愛　知,5-3,340円,(2),20251111,6R,岸和田,5-3-1,460円,(2)
Ｓ級一般,F1,,56,1,3,逃げ,菅野　航基,宮　城,2,マーク,東　龍之介,神奈川,1,,長井　妙樹,東　京,3-2,"1,290円",(5),20251111,7R,岸和田,3-2-1,"3,680円",(6)
Ｓ級選抜,F1,,56,1,1,差し,芦澤　辰弘,茨　城,4,マーク,岡田　泰地,栃　木,7,,小橋　秀幸,青　森,1-4,600円,(1),20251111,8R,岸和田,1-4-7,"1,530円",(1)
Ｓ級選抜,F1,,56,1,4,差し,水谷　良和,愛　知,2,差し,畑段　嵐士,京　都,6,,常次　勇人,大　阪,4-2,"4,790円",(13),20251111,9R,岸和田,4-2-6,"26,880円",(60)
Ｓ級準決勝,F1,,56,1,6,捲り,鈴木　陸来,静　岡,3,マーク,大石　剣士,静　岡,1,,菅田　壱道,宮　城,6-3,"6,290円",(19),20251111,10R,岸和田,6-3-1,"30,710円",(63)
Ｓ級準決勝,F1,,56,1,5,差し,稲川　翔,大　阪,7,捲り,青野　将大,神奈川,2,,中田　健太,埼　玉,5-7,"1,990円",(8),20251111,11R,岸和田,5-7-2,"16,030円",(41)
Ｓ級準決勝,F1,,56,1,7,差し,村上　博幸,京　都,5,捲り,簗田　一輝,静　岡,6,,池田　勇人,埼　玉,7-5,660円,(3),20251111,12R,岸和田,7-5-6,"11,770円",(37)
Ａ級一般,F1,,61,3,2,捲り,中村美千隆,兵　庫,7,マーク,大利　航平,和歌山,4,,萱島　大介,大　分,2-7,"1,200円",(5),20251111,1R,玉野,2-7-4,"6,220円",(24)
Ａ級一般,F1,,61,3,4,捲り,南儀　拓海,富　山,5,差し,井手　健,長　崎,6,,松本　一志,宮　崎,4-5,"2,900円",(7),20251111,2R,玉野,4-5-6,"26,560円",(34)
Ａ級特選,F1,,61,3,5,差し,鈴木　幸紀,三　重,4,逃げ,野崎　翼,岐　阜,1,,山本　隼人,大　阪,5-4,"2,430円",(9),20251111,3R,玉野,5-4-1,"5,130円",(15)
Ａ級特選,F1,,61,3,4,捲り,利根　正明,大　分,2,マーク,田中　洋輔,宮　崎,1,,遠藤　拓巳,香　川,4-2,"1,480円",(6),20251111,4R,玉野,4-2-1,"4,570円",(13)
Ｓ級一般,F1,,61,3,5,差し,高原　仁志,徳　島,3,マーク,池田　憲昭,香　川,7,,浅見　隼,福　岡,5-3,"4,690円",(19),20251111,5R,玉野,5-3-7,"16,420円",(56)
Ｓ級一般,F1,,61,3,5,差し,佐方　良行,熊　本,7,捲り,牧　剛央,大　分,1,,山中　貴雄,高　知,5-7,"1,330円",(6),20251111,6R,玉野,5-7-1,"7,960円",(31)
Ｓ級一般,F1,,61,3,4,差し,西岡　拓朗,広　島,2,マーク,坂本　修一,岡　山,7,,渡口　勝成,山　口,4-2,600円,(3),20251111,7R,玉野,4-2-7,970円,(3)
Ｓ級特選,F1,,61,3,7,差し,藤田　勝也,和歌山,5,差し,高久保雄介,京　都,2,,山下　一輝,山　口,7-5,"1,040円",(3),20251111,8R,玉野,7-5-2,"5,140円",(15)
Ｓ級特選,F1,,61,3,1,逃げ,林　昌幸,愛　媛,,,,,6,,今岡　徹二,広　島,1-4,310円,(2),20251111,9R,玉野,1-4-6,840円,(3)
Ｓ級特選,F1,,61,3,2,差し,小倉　竜二,徳　島,6,逃げ,内藤　久文,愛　知,4,,木村　隆弘,徳　島,2-6,"7,760円",(21),20251111,10R,玉野,2-6-4,"26,330円",(70)
Ａ級決勝,F1,,61,3,2,逃げ,中村　一将,兵　庫,6,差し,高井　流星,岡　山,1,,近藤　雄太,岡　山,2-6,750円,(1),20251111,11R,玉野,2-6-1,"6,090円",(19)
Ｓ級決勝,F1,,61,3,4,差し,渡邉　豪大,福　岡,7,差し,皿屋　豊,三　重,3,,園田　匠,福　岡,4-7,"25,890円",(36),20251111,12R,玉野,4-7-3,"59,590円",(121)
Ａ級予選,F1,,84,3,1,逃げ,天野　純平,佐　賀,5,マーク,菅田　謙仁,宮　城,7,,福田　真平,愛　知,1-5,"5,590円",(20),20251111,1R,武雄,1-5-7,"20,720円",(72)
Ａ級予選,F1,,84,3,1,差し,藤原　亮太,岡　山,2,逃げ,高田　真幸,福　岡,7,,平　総一,熊　本,1-2,"8,770円",(22),20251111,2R,武雄,1-2-7,"96,290円",(128)
Ａ級予選,F1,,84,3,5,差し,野村　典嗣,愛　媛,6,マーク,川上　修平,高　知,7,,小室　貴広,茨　城,5-6,"1,200円",(3),20251111,3R,武雄,5-6-7,"13,280円",(38)
Ａ級予選,F1,,84,3,7,逃げ,前田　義和,鹿児島,1,マーク,安東　宏高,大　分,4,,國武　耕二,佐　賀,7-1,270円,(1),20251111,4R,武雄,7-1-4,510円,(1)
Ａ級初日特選,F1,,84,3,1,差し,佐川　翔吾,大　阪,5,捲り,福元　啓太,大　阪,4,,高橋清太郎,岡　山,1-5,550円,(1),20251111,5R,武雄,1-5-4,"6,010円",(19)
Ｓ級予選,F1,,84,3,1,差し,大崎飛雄馬,愛　媛,4,逃げ,橋本　宇宙,佐　賀,3,,貴志　修己,和歌山,1-4,"14,790円",(28),20251111,6R,武雄,1-4-3,"67,680円",(129)
Ｓ級予選,F1,,84,3,3,捲り,小原丈一郎,青　森,4,捲り,橋本　優己,岐　阜,5,,佐藤　和也,青　森,3-4,"1,930円",(9),20251111,7R,武雄,3-4-5,"3,840円",(10)
Ｓ級予選,F1,,84,3,2,差し,山口　貴嗣,福　岡,5,マーク,大塚　玲,神奈川,3,,川口　雄太,徳　島,2-5,"14,480円",(32),20251111,8R,武雄,2-5-3,"105,440円",(154)
Ｓ級予選,F1,,84,3,1,差し,松岡　貴久,熊　本,4,逃げ,青柳　靖起,佐　賀,3,,庄子　信弘,宮　城,1-4,180円,(1),20251111,9R,武雄,1-4-3,"3,770円",(9)
Ｓ級予選,F1,,84,3,1,差し,小林　弘和,佐　賀,7,逃げ,後藤　大輝,福　岡,2,,柴田　洋輔,東　京,1-7,250円,(2),20251111,10R,武雄,1-7-2,"1,950円",(5)
Ｓ級予選,F1,,84,3,5,逃げ,青木　瑞樹,岡　山,3,マーク,藤田　昌宏,岡　山,2,,河崎　正晴,熊　本,5-3,"2,750円",(7),20251111,11R,武雄,5-3-2,"27,210円",(54)
Ｓ級初日特選,F1,,84,3,5,差し,小川　勇介,福　岡,3,差し,山田　庸平,佐　賀,6,,林　大悟,福　岡,5-3,"5,730円",(21),20251111,12R,武雄,5-3-6,"89,330円",(148)
Ａ級チャレンジ一般,F2,,21,1,5,逃げ,等々力久就,長　野,4,マーク,長崎　達也,神奈川,2,,渡邊　秀明,神奈川,5-4,620円,(3),20251111,1R,弥彦,5-4-2,"1,940円",(6)
Ａ級チャレンジ一般,F2,,21,1,1,差し,北村　篤,岐　阜,6,差し,乙川　高徳,東　京,3,,浦野　慈生,神奈川,1-6,400円,(1),20251111,2R,弥彦,1-6-3,"4,790円",(12)
Ａ級チャレンジ選抜,F2,,21,1,2,差し,村本　慎吾,静　岡,1,捲り,三浦　生誠,岩　手,7,,勝俣　亮,神奈川,2-1,"6,830円",(18),20251111,3R,弥彦,2-1-7,"14,150円",(47)
Ｌ級ガールズ一般,F2,,21,1,4,捲り,永塚　祐子,神奈川,6,差し,渡辺ゆかり,山　梨,3,,三宅　愛梨,岡　山,4-6,"4,000円",(12),20251111,4R,弥彦,4-6-3,"49,810円",(81)
Ａ級特一般,F2,,21,1,4,捲り,山出　裕幸,福　井,3,マーク,三浦　稔希,愛　知,7,,齊藤　健人,静　岡,4-3,740円,(1),20251111,5R,弥彦,4-3-7,"4,810円",(15)
Ａ級特一般,F2,,21,1,2,逃げ,土田　栄二,茨　城,3,差し,高谷進太郎,三　重,7,,小林　申太,茨　城,2-3,"1,790円",(5),20251111,6R,弥彦,2-3-7,"7,830円",(18)
Ａ級特選,F2,,21,1,1,逃げ,山田　駿斗,千　葉,7,マーク,森崎　英登,愛　知,4,,坂口　卓士,福　島,1-7,850円,(4),20251111,7R,弥彦,1-7-4,"7,430円",(23)
Ａ級特選,F2,,21,1,1,逃げ,張野　幸聖,和歌山,5,マーク,徳丸　泰教,兵　庫,4,,鎌田　聡,宮　城,1-5,360円,(2),20251111,8R,弥彦,1-5-4,760円,(2)
Ａ級チャレンジ決勝,F2,,21,1,5,捲り,水谷　亮太,愛　知,3,マーク,富安　保充,愛　知,7,,桜井　大地,静　岡,5-3,"3,760円",(12),20251111,9R,弥彦,5-3-7,"19,940円",(47)
Ｌ級ガールズ決勝,F2,,21,1,1,差し,太田　りゆ,埼　玉,3,捲り,坂口　楓華,愛　知,5,,半田　水晶,茨　城,1-3,140円,(1),20251111,10R,弥彦,1-3-5,510円,(2)
Ａ級決勝,F2,,21,1,5,差し,鰐淵　圭佑,群　馬,1,差し,櫻井　学,群　馬,4,,高橋　雅之,千　葉,5-1,"1,190円",(5),20251111,11R,弥彦,5-1-4,"6,430円",(20)
Ａ級チャレンジ一般,F2,,25,8,3,差し,阿部　利光,宮　城,1,差し,高嶋　一朗,岡　山,5,,廣川　貞治,東　京,3-1,"1,540円",(8),20251111,1R,大宮,3-1-5,"6,190円",(23)
Ａ級チャレンジ一般,F2,,25,8,3,逃げ,大越　啓介,栃　木,5,マーク,井上　典善,千　葉,7,,長岡　豪,群　馬,3-5,"1,350円",(5),20251111,2R,大宮,3-5-7,"6,190円",(17)
Ａ級チャレンジ一般,F2,,25,8,2,逃げ,大本　隆也,神奈川,5,マーク,志村　正洋,神奈川,7,,藤田　和彦,神奈川,2-5,200円,(1),20251111,3R,大宮,2-5-7,310円,(1)
Ａ級チャレンジ選抜,F2,,25,8,7,差し,大澤　裕之,埼　玉,3,差し,須永　勝太,福　島,6,,今村　俊雄,山　梨,7-3,980円,(3),20251111,4R,大宮,7-3-6,"5,310円",(19)
Ａ級チャレンジ選抜,F2,,25,8,7,差し,佐藤　純嘉,青　森,3,差し,近藤　直幹,徳　島,5,,高森　圭介,栃　木,7-3,"3,880円",(12),20251111,5R,大宮,7-3-5,"20,950円",(43)
Ａ級チャレンジ選抜,F2,,25,8,3,捲り,吉田　航,大　分,5,マーク,安部　龍文,大　分,4,,里見　恒平,千　葉,3-5,200円,(1),20251111,6R,大宮,3-5-4,830円,(2)
Ａ級チャレンジ決勝,F2,,25,8,5,捲り,藤田　楓,岡　山,2,捲り,原田　峻治,山　口,1,,池田　充槻,秋　田,5-2,"2,140円",(8),20251111,7R,大宮,5-2-1,"4,610円",(18)
Ａ級チャレンジ一般,F2,,37,3,3,差し,塚本　貴雄,岐　阜,7,逃げ,長谷川裕一,愛　知,4,,小林　宏年,静　岡,3-7,470円,(2),20251111,1R,伊東,3-7-4,630円,(2)
Ａ級チャレンジ一般,F2,,37,3,1,逃げ,中岡　海,愛　媛,4,マーク,舟元　権造,大　阪,5,,沼川　夢久,群　馬,1-4,"1,400円",(5),20251111,2R,伊東,1-4-5,"8,760円",(25)
Ａ級チャレンジ準決勝,F2,,37,3,3,捲り,牧田　賢也,福　島,4,逃げ,大塚　城,静　岡,1,,佐藤　有輝,神奈川,3-4,"2,110円",(6),20251111,3R,伊東,3-4-1,"9,370円",(25)
Ａ級チャレンジ準決勝,F2,,37,3,4,差し,田口　守,山　口,1,逃げ,小西　涼太,岡　山,3,,三神　遼矢,福　島,4-1,"5,850円",(10),20251111,4R,伊東,4-1-3,"16,720円",(27)
Ｌ級ガールズ予選（第２走）,F2,,37,3,4,捲り,飯田　風音,埼　玉,5,逃げ,酒井　亜樹,大　阪,7,,田中　まい,千　葉,4-5,580円,(3),20251111,5R,伊東,4-5-7,"1,390円",(6)
Ｌ級ガールズ予選（第２走）,F2,,37,3,4,捲り,久米　詩,静　岡,1,マーク,細田　愛未,埼　玉,3,,又多　風緑,石　川,4-1,170円,(1),20251111,6R,伊東,4-1-3,300円,(1)
Ａ級特一般,F2,,37,3,6,差し,本馬　鎌,福　島,3,逃げ,堀　航輝,青　森,2,,渡邉　満,福　岡,6-3,590円,(3),20251111,7R,伊東,6-3-2,"1,720円",(5)
Ａ級特一般,F2,,37,3,5,逃げ,池邉　聖,神奈川,2,マーク,野村　純宏,神奈川,4,,田村　浩章,徳　島,5-2,510円,(1),20251111,8R,伊東,5-2-4,"2,680円",(8)
Ａ級準決勝,F2,,37,3,2,捲り,船瀬　惇平,広　島,4,逃げ,竹内　雄作,岐　阜,7,,三浦　雄大,宮　城,2-4,"2,540円",(9),20251111,9R,伊東,2-4-7,"16,500円",(51)
Ａ級準決勝,F2,,37,3,2,逃げ,丸山　留依,静　岡,4,マーク,望月　一成,静　岡,7,,薦田　将伍,愛　媛,2-4,230円,(1),20251111,10R,伊東,2-4-7,380円,(1)
Ａ級準決勝,F2,,37,3,5,差し,川口　満宏,東　京,1,逃げ,望月　湧世,静　岡,4,,栗林　巧,青　森,5-1,430円,(2),20251111,11R,伊東,5-1-4,"1,020円",(1)
Ａ級一般,F1,,56,1,4,差し,堂村　知哉,福　井,6,マーク,峠　祐介,埼　玉,7,,吉田　元輝,茨　城,4-6,"5,670円",(18),20251112,1R,岸和田,4-6-7,"30,940円",(70)
Ａ級一般,F1,,56,1,1,差し,山田　雄大,埼　玉,4,逃げ,戸塚　涼介,埼　玉,3,,夏目　新吾,静　岡,1-4,420円,(2),20251112,2R,岸和田,1-4-3,"3,700円",(8)
Ａ級特選,F1,,56,1,5,差し,小谷田公則,福　島,3,捲り,大森　光明,北海道,4,,植木　和広,神奈川,5-3,"1,110円",(4),20251112,3R,岸和田,5-3-4,"2,130円",(2)
Ａ級特選,F1,,56,1,7,差し,金山　栄治,滋　賀,3,差し,飯田　辰哉,千　葉,2,,吉川　希望,石　川,7-3,"2,400円",(12),20251112,4R,岸和田,7-3-2,"6,480円",(20)
Ｓ級一般,F1,,56,1,1,差し,佐藤　一伸,福　島,4,マーク,中田　雄喜,福　島,7,,齊藤　竜也,神奈川,1-4,190円,(1),20251112,5R,岸和田,1-4-7,570円,(2)
Ｓ級一般,F1,,56,1,3,捲り,鈴木　伸之,愛　知,6,マーク,岡本　英之,千　葉,7,,堀　兼壽,岐　阜,3-6,"8,790円",(24),20251112,6R,岸和田,3-6-7,"51,590円",(115)
Ｓ級一般,F1,,56,1,2,差し,田中　晴基,千　葉,5,捲り,東　龍之介,神奈川,6,,小埜　正義,千　葉,2-5,930円,(4),20251112,7R,岸和田,2-5-6,"3,310円",(8)
Ａ級決勝,F1,,56,1,1,捲り,久田　朔,大　阪,7,逃げ,原田　亮太,千　葉,4,,金澤　幸司,福　島,1-7,420円,(1),20251112,8R,岸和田,1-7-4,"3,220円",(9)
Ｓ級特選,F1,,56,1,7,捲り,川口公太朗,岐　阜,1,差し,飯嶋　則之,栃　木,2,,三谷　政史,奈　良,7-1,"13,080円",(26),20251112,9R,岸和田,7-1-2,"48,230円",(109)
Ｓ級特選,F1,,56,1,1,差し,畑段　嵐士,京　都,7,捲り,中田　健太,埼　玉,4,,大槻　寛徳,宮　城,1-7,"1,280円",(4),20251112,10R,岸和田,1-7-4,"3,760円",(8)
Ｓ級特選,F1,,56,1,1,差し,和田健太郎,千　葉,5,逃げ,松岡　篤哉,岐　阜,4,,長尾　拳太,岐　阜,1-5,"1,290円",(6),20251112,11R,岸和田,1-5-4,"4,830円",(16)
Ｓ級決勝,F1,,56,1,4,差し,菅田　壱道,宮　城,3,逃げ,青野　将大,神奈川,5,,村上　博幸,京　都,4-3,"1,030円",(5),20251112,12R,岸和田,4-3-5,"2,820円",(6)
Ａ級予選,F1,,73,1,3,差し,上野　恭哉,福　岡,7,差し,宮司　周郎,愛　知,1,,吉岡伸太郎,愛　媛,3-7,920円,(4),20251112,1R,小松島,3-7-1,"4,690円",(13)
Ａ級予選,F1,,73,1,2,差し,森安　崇之,香　川,1,逃げ,梅澤　忠秀,三　重,7,,吉永　好宏,広　島,2-1,210円,(1),20251112,2R,小松島,2-1-7,290円,(1)
Ａ級予選,F1,,73,1,5,捲り,岡部　伶音,福　島,7,マーク,赤塚　悠人,山　形,2,,外崎　一成,北海道,5-7,220円,(1),20251112,3R,小松島,5-7-2,470円,(1)
Ａ級予選,F1,,73,1,7,差し,松本　卓也,徳　島,1,逃げ,細中　翔太,岡　山,5,,眞鍋　伸也,香　川,7-1,210円,(1),20251112,4R,小松島,7-1-5,420円,(1)
Ａ級初日特選,F1,,73,1,1,差し,齋藤　雄行,神奈川,7,マーク,柿沼　信也,埼　玉,5,,稲毛　知也,和歌山,1-7,"1,490円",(6),20251112,5R,小松島,1-7-5,"16,330円",(64)
Ｓ級予選,F1,,73,1,4,差し,小林　大介,群　馬,1,逃げ,渡邉　一成,福　島,5,,尾方　祐仁,岐　阜,4-1,390円,(2),20251112,6R,小松島,4-1-5,"4,160円",(15)
Ｓ級予選,F1,,73,1,5,差し,荒澤　貴史,北海道,3,差し,嵯峨昇喜郎,青　森,2,,高橋　広大,埼　玉,5-3,300円,(1),20251112,7R,小松島,5-3-2,760円,(1)
Ｓ級予選,F1,,73,1,2,差し,中村　圭志,熊　本,7,捲り,松本秀之介,熊　本,4,,米嶋　恵介,岡　山,2-7,260円,(1),20251112,8R,小松島,2-7-4,480円,(1)
Ｓ級予選,F1,,73,1,1,捲り,昼田　達哉,岡　山,5,マーク,北村　信明,徳　島,7,,青井　賢治,徳　島,1-5,420円,(2),20251112,9R,小松島,1-5-7,740円,(2)
Ｓ級予選,F1,,73,1,4,逃げ,山崎　歩夢,福　島,1,マーク,佐藤　壮,千　葉,7,,木村　幸希,広　島,4-1,170円,(1),20251112,10R,小松島,4-1-7,"1,230円",(4)
Ｓ級予選,F1,,73,1,1,捲り,立部　楓真,佐　賀,4,差し,西田　雅志,広　島,6,,内山　雅貴,静　岡,1-4,"2,340円",(4),20251112,11R,小松島,1-4-6,"59,130円",(70)
Ｓ級初日特選,F1,,73,1,5,差し,香川　雄介,香　川,6,マーク,松岡　辰泰,熊　本,2,,太田　竜馬,徳　島,5-6,"7,230円",(28),20251112,12R,小松島,5-6-2,"18,450円",(82)
Ａ級一般,F1,,84,3,2,捲り,松下　綾馬,岡　山,1,捲り,高谷　雅彦,青　森,4,,西谷　岳文,京　都,2-1,960円,(5),20251112,1R,武雄,2-1-4,"2,500円",(4)
Ａ級一般,F1,,84,3,1,捲り,竹元　健竜,福　岡,7,マーク,山田　隼司,岐　阜,2,,望月　紀男,静　岡,1-7,"2,990円",(11),20251112,2R,武雄,1-7-2,"25,260円",(88)
Ａ級準決勝,F1,,84,3,3,捲り,前田　義和,鹿児島,4,差し,丸山　直樹,埼　玉,5,,安谷屋将志,沖　縄,3-4,"1,290円",(6),20251112,3R,武雄,3-4-5,"4,290円",(13)
Ａ級準決勝,F1,,84,3,4,差し,佐川　翔吾,大　阪,1,捲り,福元　啓太,大　阪,5,,福田　真平,愛　知,4-1,150円,(1),20251112,4R,武雄,4-1-5,240円,(1)
Ａ級準決勝,F1,,84,3,7,逃げ,小川将二郎,徳　島,4,マーク,野村　典嗣,愛　媛,2,,高橋清太郎,岡　山,7-4,210円,(1),20251112,5R,武雄,7-4-2,340円,(1)
Ｓ級一般,F1,,84,3,6,差し,石丸　寛之,岡　山,4,差し,連佛　康浩,岡　山,3,,日高　裕太,静　岡,6-4,"22,290円",(36),20251112,6R,武雄,6-4-3,"208,620円",(187)
Ｓ級一般,F1,,84,3,4,捲り,山中　秀将,千　葉,6,マーク,吉田　勇人,埼　玉,3,,平尾　一晃,長　崎,4-6,"1,490円",(5),20251112,7R,武雄,4-6-3,"6,110円",(23)
Ｓ級選抜,F1,,84,3,1,捲り,市橋司優人,福　岡,3,差し,伊藤　世哉,三　重,7,,貴志　修己,和歌山,1-3,"6,670円",(25),20251112,8R,武雄,1-3-7,"12,880円",(49)
Ｓ級選抜,F1,,84,3,4,差し,武田　豊樹,茨　城,6,逃げ,坂本　紘規,青　森,1,,柴田　洋輔,東　京,4-6,"1,640円",(6),20251112,9R,武雄,4-6-1,"2,800円",(10)
Ｓ級準決勝,F1,,84,3,1,捲り,林　大悟,福　岡,7,マーク,小川　勇介,福　岡,6,,山口　貴嗣,福　岡,1-7,500円,(2),20251112,10R,武雄,1-7-6,"1,910円",(6)
Ｓ級準決勝,F1,,84,3,7,差し,青柳　靖起,佐　賀,3,差し,河端　朋之,岡　山,4,,大塚　玲,神奈川,7-3,"1,880円",(10),20251112,11R,武雄,7-3-4,"14,150円",(64)
Ｓ級準決勝,F1,,84,3,1,差し,山田　庸平,佐　賀,5,逃げ,北津留　翼,福　岡,3,,佐藤　和也,青　森,1-5,220円,(1),20251112,12R,武雄,1-5-3,"2,050円",(4)
Ａ級チャレンジ一般,F2,,37,3,3,逃げ,長谷川裕一,愛　知,5,マーク,小林　宏年,静　岡,2,,吉竹　雄城,千　葉,3-5,330円,(1),20251112,1R,伊東,3-5-2,"3,830円",(14)
Ａ級チャレンジ一般,F2,,37,3,3,逃げ,中野　功史,長　崎,5,捲り,伊藤　之人,東　京,7,,齋藤　仁,徳　島,3-5,"6,150円",(15),20251112,2R,伊東,3-5-7,"25,700円",(54)
Ａ級チャレンジ選抜,F2,,37,3,1,逃げ,林　佳宗依,富　山,6,差し,塚本　貴雄,岐　阜,3,,中園　朋亨,福　岡,1-6,"3,050円",(10),20251112,3R,伊東,1-6-3,"15,510円",(34)
Ｌ級ガールズ一般,F2,,37,3,2,捲り,岩元　杏奈,宮　崎,6,マーク,太田　瑛美,三　重,7,,片岡　美奈,栃　木,2-6,440円,(2),20251112,4R,伊東,2-6-7,"1,270円",(2)
Ａ級特一般,F2,,37,3,4,逃げ,堀越　翔己,福　岡,5,捲り,堀　航輝,青　森,1,,渡邉　満,福　岡,4-5,790円,(3),20251112,5R,伊東,4-5-1,"2,640円",(7)
Ａ級特一般,F2,,37,3,2,捲り,谷元　奎心,山　口,1,差し,高橋　隆太,静　岡,6,,光畑　政志,岡　山,2-1,940円,(2),20251112,6R,伊東,2-1-6,"8,520円",(30)
Ａ級特選,F2,,37,3,1,差し,野崎　将史,岡　山,4,逃げ,秋末　蓮,兵　庫,2,,栗林　巧,青　森,1-4,330円,(1),20251112,7R,伊東,1-4-2,"1,840円",(3)
Ａ級特選,F2,,37,3,7,捲り,中釜　健次,大　阪,3,捲り,合志　正臣,熊　本,1,,三浦　雄大,宮　城,7-3,470円,(2),20251112,8R,伊東,7-3-1,"1,020円",(1)
Ａ級チャレンジ決勝,F2,,37,3,5,逃げ,三神　遼矢,福　島,2,マーク,牧田　賢也,福　島,3,,小西　涼太,岡　山,5-2,290円,(1),20251112,9R,伊東,5-2-3,"1,980円",(7)
Ｌ級ガールズ決勝,F2,,37,3,7,逃げ,飯田　風音,埼　玉,1,マーク,久米　詩,静　岡,2,,又多　風緑,石　川,7-1,"1,610円",(7),20251112,10R,伊東,7-1-2,"7,560円",(25)
Ａ級決勝,F2,,37,3,6,差し,丸山　留依,静　岡,1,捲り,望月　一成,静　岡,3,,薦田　将伍,愛　媛,6-1,270円,(1),20251112,11R,伊東,6-1-3,"1,770円",(5)
Ｌ級ガールズ予選（第１走）,F2,,44,5,2,差し,小坂　知子,岐　阜,4,差し,石井　貴子,東　京,3,,中野　咲,愛　知,2-4,"5,450円",(11),20251112,1R,大垣,2-4-3,"14,140円",(31)
Ｌ級ガールズ予選（第１走）,F2,,44,5,1,逃げ,太田　美穂,三　重,2,差し,岩崎ゆみこ,茨　城,4,,中嶋　里美,愛　知,1-2,180円,(1),20251112,2R,大垣,1-2-4,550円,(2)
Ａ級予選,F2,,44,5,2,逃げ,藤田　真,兵　庫,4,マーク,前田　拓也,大　阪,7,,藤井　稜也,岐　阜,2-4,630円,(2),20251112,3R,大垣,2-4-7,"14,490円",(41)
Ａ級予選,F2,,44,5,5,差し,竹澤　雅也,福　井,1,差し,松崎　貴久,富　山,6,,谷本　奨輝,岐　阜,5-1,"7,120円",(24),20251112,4R,大垣,5-1-6,"43,580円",(120)
Ａ級予選,F2,,44,5,1,差し,山口　智弘,愛　知,3,逃げ,藤田　祐大,茨　城,2,,伊藤　太一,山　梨,1-3,"2,240円",(5),20251112,5R,大垣,1-3-2,"7,340円",(17)
Ａ級予選,F2,,44,5,1,差し,丸山　啓一,静　岡,3,逃げ,吉竹　尚城,静　岡,4,,岩城　佑典,愛　知,1-3,150円,(1),20251112,6R,大垣,1-3-4,660円,(2)
Ａ級予選,F2,,44,5,1,捲り,伊原　克彦,福　井,2,マーク,玉手　翔,兵　庫,5,,菊谷　信一,大　阪,1-2,300円,(2),20251112,7R,大垣,1-2-5,590円,(2)
Ａ級予選,F2,,44,5,1,捲り,山口　聖矢,岐　阜,3,差し,大島　将人,福　島,5,,平田　徹,静　岡,1-3,"1,930円",(3),20251112,8R,大垣,1-3-5,"14,530円",(20)
Ａ級初日特選,F2,,44,5,1,逃げ,立花　昌也,青　森,4,マーク,渡辺　航平,東　京,3,,花田　将司,千　葉,1-4,400円,(1),20251112,9R,大垣,1-4-3,"1,770円",(3)
Ａ級チャレンジ予選,F2,,45,1,5,逃げ,花田　雄飛,愛　知,2,マーク,古田　義明,三　重,3,,林　成人,愛　媛,5-2,"4,770円",(9),20251112,1R,豊橋,5-2-3,"14,680円",(25)
Ａ級チャレンジ予選,F2,,45,1,1,捲り,山田　純也,岐　阜,4,マーク,柴田　昌樹,愛　知,5,,後田　康成,長　崎,1-4,410円,(1),20251112,2R,豊橋,1-4-5,"1,930円",(6)
Ａ級チャレンジ予選,F2,,45,1,4,逃げ,中嶋　樹,大　阪,7,マーク,北川　紋部,福　井,2,,土井　慎二,岡　山,4-7,"7,140円",(9),20251112,3R,豊橋,4-7-2,"26,520円",(38)
Ａ級チャレンジ予選,F2,,45,1,5,逃げ,一守　大葵,兵　庫,7,マーク,坂田　学,兵　庫,2,,小西　芳樹,大　阪,5-7,110円,(1),20251112,4R,豊橋,5-7-2,220円,(1)
Ｌ級ガールズ予選（第１走）,F2,,45,1,2,差し,安東　莉奈,大　分,5,逃げ,畠山ひすい,神奈川,7,,當銘沙恵美,愛　知,2-5,"3,930円",(10),20251112,5R,豊橋,2-5-7,"8,340円",(22)
